183   8.48516    49.349
178   1.6422    9.55092
173   3.3104    19.2522
179   1.6422    9.55092
184   8.48516    49.349
172   2.9724    17.2873
174   3.31024    19.2521
180   1.6422    9.55092
185   8.48516    49.349
173   2.9724    17.2873
186   8.48516    49.349
175   3.30775    19.2305
181   1.6422    9.55092
174   2.9724    17.2873
187   8.48516    49.349
182   1.6422    9.55092
175   2.9724    17.2873
176   3.24029    18.6618
188   8.48516    49.349
183   1.6422    9.55092
189   8.48516    49.349
177   3.06039    17.799
176   2.9724    17.2873
184   1.6422    9.55092
177   2.9724    17.2873
178   3.06039    17.799
190   8.48516    49.349
185   1.6422    9.55092
191   8.48516    49.349
179   3.06018    17.7972
178   2.9724    17.2873
186   1.6422    9.55092
180   3.05377    17.7435
192   8.48516    49.349
179   2.9724    17.2873
187   1.6422    9.55092
181   3.04135    17.6799
193   8.48516    49.349
188   1.6422    9.55092
180   2.9724    17.2873
182   3.0397    17.6787
194   8.48516    49.349
189   1.6422    9.55092
183   3.0397    17.6787
195   8.48516    49.349
181   2.9724    17.2873
190   1.6422    9.55092
196   8.48516    49.349
184   3.0397    17.6787
182   2.9724    17.2873
191   1.6422    9.55092
197   8.48516    49.349
185   3.0397    17.6787
183   2.9724    17.2873
192   1.6422    9.55092
198   8.48516    49.349
186   3.0397    17.6787
199   8.48516    49.349
184   2.96659    17.2369
193   1.6422    9.55092
187   3.0397    17.6787
200   8.48516    49.349
194   1.6422    9.55092
185   2.74606    15.4315
188   3.0397    17.6787
186   2.39045    13.8998
195   1.6422    9.55092
201   8.48516    49.349
189   3.0397    17.6787
187   2.35296    13.5902
202   8.48516    49.349
196   1.6422    9.55092
190   3.0397    17.6787
188   2.28892    13.3122
203   8.48516    49.349
197   1.6422    9.55092
191   3.0397    17.6787
189   2.28892    13.3122
198   1.6422    9.55092
204   8.48516    49.349
192   3.0397    17.6787
190   2.28892    13.3122
199   1.6422    9.55092
205   8.48516    49.349
193   3.0397    17.6787
191   2.28892    13.3122
200   1.6422    9.55092
206   8.48515    49.3489
194   3.0397    17.6787
192   2.28892    13.3122
201   1.6422    9.55092
207   8.48467    49.345
195   3.0397    17.6787
193   2.28892    13.3122
196   3.0397    17.6787
202   1.6422    9.55092
208   8.47995    49.308
194   2.28892    13.3122
203   1.6422    9.55092
197   3.0397    17.6787
209   8.47342    49.2724
195   2.28892    13.3122
198   3.0397    17.6787
204   1.6422    9.55092
196   2.28704    13.2959
210   8.47156    49.27
199   3.0397    17.6787
205   1.6422    9.55092
197   2.23256    12.8386
211   8.47156    49.27
200   3.0397    17.6787
206   1.6422    9.55092
198   2.10096    12.219
201   3.0397    17.6787
212   8.44971    49.0804
207   1.6422    9.55092
199   2.10096    12.219
202   3.0397    17.6787
208   1.6422    9.55092
213   7.66339    42.6253
200   2.10096    12.219
203   3.0397    17.6787
209   1.6422    9.55092
204   3.0397    17.6787
214   6.31075    36.571
201   2.10096    12.219
210   1.6422    9.55092
205   3.0397    17.6787
202   2.10096    12.219
215   6.27757    36.4829
211   1.6422    9.55092
206   3.0397    17.6787
203   2.10096    12.219
212   1.6422    9.55092
207   3.0397    17.6787
216   6.08775    34.9314
213   1.6422    9.55092
204   2.10096    12.219
208   3.0397    17.6787
205   2.10096    12.219
217   5.79684    33.6805
214   1.6422    9.55092
209   3.0397    17.6787
215   1.6422    9.55092
206   2.10096    12.219
210   3.0397    17.6787
216   1.6422    9.55092
218   5.7891    33.666
207   2.10096    12.219
211   3.0397    17.6787
217   1.6422    9.55092
208   2.10096    12.219
219   5.76044    33.4241
212   3.0397    17.6787
218   1.6422    9.55092
219   1.6422    9.55092
213   3.0397    17.6787
209   2.10096    12.219
220   5.69892    33.0811
214   3.0397    17.6787
210   2.10096    12.219
220   1.6422    9.55092
215   3.0397    17.6787
221   1.6422    9.55092
221   5.68322    33.0472
211   2.10096    12.219
216   3.0397    17.6787
212   2.10096    12.219
222   1.6422    9.55092
222   5.60869    32.4309
213   2.10096    12.219
223   1.6422    9.55092
217   3.0397    17.6787
223   5.47826    31.8612
224   1.6422    9.55092
214   2.10096    12.219
218   3.0397    17.6787
224   5.47826    31.8612
215   2.10096    12.219
225   1.6422    9.55092
219   3.0397    17.6787
225   5.47826    31.8612
216   2.10096    12.219
226   1.6422    9.55092
220   3.0397    17.6787
226   5.47665    31.8472
217   2.10096    12.219
227   1.6422    9.55092
221   3.0397    17.6787
227   5.42668    31.4288
218   2.10096    12.219
228   1.6422    9.55092
222   3.0397    17.6787
219   2.10096    12.219
228   5.31339    30.8644
229   1.6422    9.55092
223   3.0397    17.6787
220   2.10096    12.219
224   3.0397    17.6787
229   5.147    29.4907
230   1.6422    9.55092
221   2.10096    12.219
230   4.72891    27.39
222   2.10096    12.219
225   3.0397    17.6787
231   1.6422    9.55092
226   3.0397    17.6787
223   2.10096    12.219
231   4.70537    27.3588
232   1.6422    9.55092
227   3.0397    17.6787
224   2.10096    12.219
233   1.6422    9.55092
232   4.64133    26.8358
228   3.0397    17.6787
225   2.10096    12.219
233   4.5373    26.3408
234   1.6422    9.55092
226   2.10096    12.219
229   3.0397    17.6787
234   4.49712    26.1414
235   1.6422    9.55092
227   2.10096    12.219
230   3.0397    17.6787
236   1.6422    9.55092
235   4.46264    25.872
228   2.10096    12.219
237   1.6422    9.55092
236   4.40583    25.624
231   3.0397    17.6787
229   2.10096    12.219
238   1.6422    9.55092
232   3.0397    17.6787
237   4.40583    25.624
230   2.10096    12.219
239   1.6422    9.55092
233   3.0397    17.6787
238   4.40583    25.624
231   2.10096    12.219
240   1.6422    9.55092
234   3.0397    17.6787
239   4.40583    25.624
232   2.10096    12.219
241   1.6422    9.55092
235   3.0397    17.6787
240   4.40541    25.6204
233   2.10096    12.219
242   1.6422    9.55092
236   3.0397    17.6787
241   4.39942    25.5701
243   1.6422    9.55092
234   2.10096    12.219
237   3.0397    17.6787
242   4.38616    25.504
244   1.6422    9.55092
235   2.10096    12.219
238   3.0397    17.6787
245   1.6422    9.55092
243   4.38511    25.5035
239   3.0397    17.6787
236   2.10096    12.219
244   4.38511    25.5035
246   1.6422    9.55092
240   3.0397    17.6787
237   2.10096    12.219
247   1.6422    9.55092
245   4.38511    25.5035
241   3.0397    17.6787
238   2.10096    12.219
248   1.6422    9.55092
246   4.38511    25.5035
242   3.0397    17.6787
249   1.6422    9.55092
239   2.10096    12.219
247   4.38511    25.5035
243   3.0397    17.6787
250   1.6422    9.55092
240   2.10096    12.219
244   3.0397    17.6787
251   1.6422    9.55092
248   4.37987    25.458
241   2.10096    12.219
245   3.0397    17.6787
249   4.28281    24.6613
252   1.6422    9.55092
242   2.10096    12.219
246   3.0397    17.6787
250   4.12275    23.9775
253   1.6422    9.55092
247   3.0397    17.6787
243   2.10096    12.219
251   4.12274    23.9775
254   1.6422    9.55092
248   3.0397    17.6787
244   2.10096    12.219
252   4.12274    23.9775
255   1.6422    9.55092
245   2.10096    12.219
249   3.0397    17.6787
253   4.12274    23.9775
250   3.0397    17.6787
246   2.10096    12.219
256   1.6422    9.55092
254   4.12274    23.9775
257   1.6422    9.55092
247   2.10096    12.219
251   3.0397    17.6787
255   4.12274    23.9775
248   2.10096    12.219
258   1.6422    9.55092
252   3.0397    17.6787
256   4.12274    23.9775
249   2.10096    12.219
259   1.6422    9.55092
253   3.0397    17.6787
257   4.12274    23.9775
250   2.10096    12.219
260   1.6422    9.55092
254   3.0397    17.6787
258   4.12177    23.9691
251   2.10096    12.219
261   1.6422    9.55092
255   3.0397    17.6787
259   4.08402    23.6593
252   2.10096    12.219
262   1.6422    9.55092
256   3.0397    17.6787
260   4.02594    23.4146
253   2.10096    12.219
257   3.0397    17.6787
261   4.02594    23.4146
263   1.6422    9.55092
254   2.10096    12.219
262   4.02594    23.4146
258   3.0397    17.6787
264   1.6422    9.55092
255   2.10096    12.219
263   4.02594    23.4146
259   3.0397    17.6787
265   1.6422    9.55092
256   2.10096    12.219
264   4.02594    23.4146
266   1.6422    9.55092
260   3.0397    17.6787
257   2.10096    12.219
267   1.6422    9.55092
265   4.02594    23.4146
261   3.0397    17.6787
258   2.10096    12.219
268   1.6422    9.55092
266   4.02594    23.4146
262   3.0397    17.6787
259   2.10096    12.219
269   1.6422    9.55092
267   4.02594    23.4146
270   1.6422    9.55092
260   2.10096    12.219
263   3.0397    17.6787
268   4.02594    23.4146
261   2.10096    12.219
271   1.6422    9.55092
264   3.0397    17.6787
269   4.02594    23.4146
262   2.10096    12.219
265   3.0397    17.6787
272   1.6422    9.55092
270   4.02594    23.4146
273   1.6422    9.55092
263   2.10096    12.219
266   3.0397    17.6787
271   4.02594    23.4146
274   1.6422    9.55092
264   2.10096    12.219
272   4.02594    23.4146
267   3.0397    17.6787
275   1.6422    9.55092
265   2.10096    12.219
273   4.02594    23.4146
268   3.0397    17.6787
276   1.6422    9.55092
269   3.0397    17.6787
266   2.10096    12.219
274   4.02594    23.4146
277   1.6422    9.55092
275   4.02594    23.4146
267   2.10096    12.219
270   3.0397    17.6787
278   1.6422    9.55092
268   2.10096    12.219
276   4.02594    23.4146
271   3.0397    17.6787
279   1.6422    9.55092
269   2.10096    12.219
272   3.0397    17.6787
277   4.02594    23.4146
280   1.6422    9.55092
270   2.10096    12.219
278   4.02594    23.4146
273   3.0397    17.6787
271   2.10096    12.219
281   1.6422    9.55092
274   3.0397    17.6787
279   4.02594    23.4146
272   2.10096    12.219
282   1.6422    9.55092
273   2.10096    12.219
275   3.0397    17.6787
280   4.02594    23.4146
283   1.6422    9.55092
274   2.10096    12.219
276   3.0397    17.6787
281   4.02594    23.4146
284   1.6422    9.55092
275   2.10096    12.219
277   3.0397    17.6787
285   1.6422    9.55092
282   4.02594    23.4146
278   3.0397    17.6787
276   2.10096    12.219
286   1.6422    9.55092
283   4.02594    23.4146
279   3.0397    17.6787
277   2.10096    12.219
287   1.6422    9.55092
284   4.02594    23.4146
280   3.0397    17.6787
288   1.6422    9.55092
278   2.10096    12.219
285   4.02594    23.4146
281   3.0397    17.6787
289   1.6422    9.55092
279   2.10096    12.219
286   4.02594    23.4146
282   3.0397    17.6787
280   2.10096    12.219
287   4.02594    23.4146
290   1.6422    9.55092
283   3.0397    17.6787
281   2.10096    12.219
288   4.02594    23.4146
291   1.6422    9.55092
284   3.0397    17.6787
282   2.10096    12.219
289   4.02594    23.4146
292   1.6422    9.55092
285   3.0397    17.6787
290   4.02594    23.4146
283   2.10096    12.219
293   1.6422    9.55092
286   3.0397    17.6787
284   2.10096    12.219
291   4.02594    23.4146
294   1.6422    9.55092
285   2.10096    12.219
292   4.02594    23.4146
287   3.0397    17.6787
295   1.6422    9.55092
286   2.10096    12.219
293   4.02594    23.4146
296   1.6422    9.55092
288   3.0397    17.6787
287   2.10096    12.219
294   4.02594    23.4146
297   1.6422    9.55092
288   2.10096    12.219
289   3.0397    17.6787
295   4.02594    23.4146
298   1.6422    9.55092
289   2.10096    12.219
290   3.0397    17.6787
290   2.10096    12.219
296   4.02594    23.4146
299   1.6422    9.55092
291   3.0397    17.6787
291   2.10096    12.219
297   4.02594    23.4146
300   1.6422    9.55092
292   3.0397    17.6787
292   2.10096    12.219
298   4.02594    23.4146
301   1.6422    9.55092
299   4.02594    23.4146
293   3.0397    17.6787
302   1.6422    9.55092
293   2.10096    12.219
300   4.02594    23.4146
294   3.0397    17.6787
303   1.6422    9.55092
294   2.10096    12.219
295   3.0397    17.6787
304   1.6422    9.55092
301   4.02594    23.4146
295   2.10096    12.219
305   1.6422    9.55092
302   4.02453    23.4023
296   3.0397    17.6787
